Script started on Wed May 31 19:43:21 2017
# çÈã åßÅEçrêÏé¸ï”ÅiâHç™ëqã¥Ç©ÇÁé°êÖã¥ÅjÇ…ÇƒãLò^
bash-3.2$ screen /dev/cu.usbserialcu.usbserial[K/dev/cu.usbserial            tty.G-Rays1-SPPslave
[?1h=[0m(B[1;24r[H[J[H[JKPK¶SI¢¬¬br±≈ÕÂÕ’πÂ¡…Õ±±—π…·±≈·ÕπŸ≈±Õ≈A’anXX,A*6A
$GPRMC,105423.500,A,3553.5884,N,13933.9934,E,24.91,253.85,310517,,,A*51
$GPRMC,105423.600,A,3553.5882,N,13933.9926,E,24.93,253.77,310517,,,A*58
$GPRMC,105423.700,A,3553.5880,N,13933.9917,E,24.95,253.64,310517,,,A*5D
$GPRMC,105423.800,A,3553.5878,N,13933.9909,E,24.99,253.46,310517,,,A*56
$GPRMC,105423.900,A,3553.5876,N,13933.9901,E,25.09,253.51,310517,,,A*5F
$GPRMC,105424.000,A,3553.5874,N,13933.9893,E,25.12,253.38,310517,,,A*5C
$GPRMC,105424.100,A,3553.5872,N,13933.9884,E,25.17,253.34,310517,,,A*54
$GPRMC,105424.200,A,3553.5870,N,13933.9876,E,25.18,253.38,310517,,,A*5B
$GPRMC,105424.300,A,3553.5868,N,13933.9868,E,25.20,253.31,310517,,,A*5E
$GPRMC,105424.400,A,3553.5866,N,13933.9860,E,25.20,253.40,310517,,,A*59
$GPRMC,105424.500,A,3553.5864,N,13933.9851,E,25.33,253.53,310517,,,A*58
$GPRMC,105424.600,A,3553.5862,N,13933.9843,E,25.37,253.60,310517,,,A*5A
$GPRMC,105424.700,A,3553.5860,N,13933.9835,E,25.39,253.53,310517,,,A*56
$GPRMC,105424.800,A,3553.5858,N,13933.9826,E,25.44,253.60,310517,,,A*5A
$GPRMC,105424.900,A,3553.5856,N,13933.9818,E,25.51,253.60,310517,,,A*5C
$GPRMC,105425.000,A,3553.5854,N,13933.9810,E,25.58,253.70,310517,,,A*56
$GPRMC,105425.100,A,3553.5852,N,13933.9801,E,25.63,253.83,310517,,,A*55
$GPRMC,105425.200,A,3553.5850,N,13933.9793,E,25.72,253.87,310517,,,A*54
$GPRMC,105425.300,A,3553.5848,N,13933.9784,E,25.75,253.97,310517,,,A*5C
$GPRMC,105425.400,A,3553.5846,N,13933.9776,E,25.81,254.02,310517,,,A*58
$GPRMC,105425.500,A,3553.5844,N,13933.9767,E,25.86,254.02,310517,,,A*5C
$GPRMC,105425.600,A,3553.5842,N,13933.9759,E,25.89,254.10,310517,,,A*58
$GPRMC,105425.700,A,3553.5840,N,13933.9750,E,25.93,254.09,310517,,,A*51
$GPRMC,105425.800,A,3553.5838,N,13933.9742,E,25.96,254.17,310517,,,A*58
$GPRMC,105425.900,A,3553.5836,N,13933.9733,E,25.96,254.24,310517,,,A*51
$GPRMC,105426.000,A,3553.5834,N,13933.9725,E,26.03,254.19,310517,,,A*5F
$GPRMC,105426.100,A,3553.5832,N,13933.9716,E,26.05,254.28,310517,,,A*5C
$GPRMC,105426.200,A,3553.5830,N,13933.9708,E,26.05,254.34,310517,,,A*5F
$GPRMC,105426.300,A,3553.5828,N,13933.9699,E,26.03,254.36,310517,,,A*5A
$GPRMC,105426.400,A,3553.5826,N,13933.9691,E,26.08,254.37,310517,,,A*51
$GPRMC,105426.500,A,3553.5824,N,13933.9682,E,26.05,254.34,310517,,,A*5E
$GPRMC,105426.600,A,3553.5822,N,13933.9673,E,26.03,254.34,310517,,,A*53
$GPRMC,105426.700,A,3553.5820,N,13933.9665,E,26.11,254.37,310517,,,A*57
$GPRMC,105426.800,A,3553.5818,N,13933.9656,E,26.06,254.39,310517,,,A*5B
$GPRMC,105426.900,A,3553.5816,N,13933.9648,E,26.10,254.40,310517,,,A*52
$GPRMC,105427.000,A,3553.5814,N,13933.9639,E,26.07,254.36,310517,,,A*59
$GPRMC,105427.100,A,3553.5812,N,13933.9630,E,26.06,254.61,310517,,,A*54
$GPRMC,105427.200,A,3553.5811,N,13933.9622,E,26.04,254.77,310517,,,A*52
$GPRMC,105427.300,A,3553.5809,N,13933.9613,E,26.07,254.85,310517,,,A*56
$GPRMC,105427.400,A,3553.5807,N,13933.9605,E,26.02,254.94,310517,,,A*5D
$GPRMC,105427.500,A,3553.5805,N,13933.9596,E,26.06,255.01,310517,,,A*5E
$GPRMC,105427.600,A,3553.5803,N,13933.9587,E,26.05,255.05,310517,,,A*5C
$GPRMC,105427.700,A,3553.5801,N,13933.9579,E,26.05,255.07,310517,,,A*5C
$GPRMC,105427.800,A,3553.5799,N,13933.9570,E,26.02,255.15,310517,,,A*50
$GPRMC,105427.900,A,3553.5797,N,13933.9562,E,26.04,255.29,310517,,,A*55
$GPRMC,105428.000,A,3553.5796,N,13933.9553,E,25.99,255.35,310517,,,A*5A
$GPRMC,105428.100,A,3553.5794,N,13933.9544,E,25.99,255.42,310517,,,A*5F
$GPRMC,105428.200,A,3553.5792,N,13933.9536,E,25.93,255.63,310517,,,A*56
$GPRMC,105428.300,A,3553.5790,N,13933.9527,E,25.95,255.64,310517,,,A*54
$GPRMC,105428.400,A,3553.5788,N,13933.9519,E,25.99,255.50,310517,,,A*5C
$GPRMC,105428.500,A,3553.5786,N,13933.9510,E,25.96,255.47,310517,,,A*53
$GPRMC,105428.600,A,3553.5785,N,13933.9501,E,25.96,255.38,310517,,,A*5B
$GPRMC,105428.700,A,3553.5783,N,13933.9493,E,25.90,255.27,310517,,,A*5E
$GPRMC,105428.800,A,3553.5781,N,13933.9484,E,25.89,255.25,310517,,,A*5F
$GPRMC,105428.900,A,3553.5779,N,13933.9476,E,25.93,255.33,310517,,,A*58
$GPRMC,105429.000,A,3553.5777,N,13933.9467,E,25.89,255.25,310517,,,A*52
$GPRMC,105429.100,A,3553.5775,N,13933.9458,E,25.91,255.27,310517,,,A*56
$GPRMC,105429.200,A,3553.5773,N,13933.9450,E,25.93,255.08,310517,,,A*54
$GPRMC,105429.300,A,3553.5772,N,13933.9441,E,25.88,255.01,310517,,,A*57
$GPRMC,105429.400,A,3553.5770,N,13933.9433,E,25.83,254.84,310517,,,A*50
$GPRMC,105429.500,A,3553.5768,N,13933.9424,E,25.81,254.74,310517,,,A*53
$GPRMC,105429.600,A,3553.5766,N,13933.9416,E,25.79,254.65,310517,,,A*58
$GPRMC,105429.700,A,3553.5764,N,13933.9407,E,25.72,254.60,310517,,,A*55
$GPRMC,105429.800,A,3553.5762,N,13933.9399,E,25.69,254.54,310517,,,A*51
$GPRMC,105429.900,A,3553.5760,N,13933.9390,E,25.60,254.44,310517,,,A*53
$GPRMC,105430.000,A,3553.5758,N,13933.9382,E,25.56,254.33,310517,,,A*5F
$GPRMC,105430.100,A,3553.5756,N,13933.9373,E,25.54,254.36,310517,,,A*59
$GPRMC,105430.200,A,3553.5754,N,13933.9365,E,25.49,254.29,310517,,,A*5D
$GPRMC,105430.300,A,3553.5752,N,13933.9357,E,25.37,254.21,310517,,,A*5A
$GPRMC,105430.400,A,3553.5751,N,13933.9348,E,25.25,254.32,310517,,,A*51
$GPRMC,105430.500,A,3553.5749,N,13933.9340,E,25.20,254.36,310517,,,A*50
$GPRMC,105430.600,A,3553.5747,N,13933.9332,E,25.14,254.36,310517,,,A*5F
$GPRMC,105430.700,A,3553.5745,N,13933.9323,E,25.06,254.39,310517,,,A*50
$GPRMC,105430.800,A,3553.5743,N,13933.9315,E,25.04,254.32,310517,,,A*55
$GPRMC,105430.900,A,3553.5741,N,13933.9307,E,24.99,254.30,310517,,,A*52
$GPRMC,105431.000,A,3553.5739,N,13933.9299,E,24.95,254.33,310517,,,A*5C
$GPRMC,105431.100,A,3553.5737,N,13933.9291,E,24.86,254.39,310517,,,A*53
$GPRMC,105431.200,A,3553.5735,N,13933.9282,E,24.79,254.37,310517,,,A*5E
$GPRMC,105431.300,A,3553.5734,N,13933.9274,E,24.76,254.38,310517,,,A*57
$GPRMC,105431.400,A,3553.5732,N,13933.9266,E,24.72,254.37,310517,,,A*5E
$GPRMC,105431.500,A,3553.5730,N,13933.9258,E,24.68,254.52,310517,,,A*58
$GPRMC,105431.600,A,3553.5728,N,13933.9250,E,24.63,254.55,310517,,,A*56
$GPRMC,105431.700,A,3553.5726,N,13933.9242,E,24.57,254.59,310517,,,A*51
$GPRMC,105431.800,A,3553.5724,N,13933.9234,E,24.60,254.39,310517,,,A*5F
$GPRMC,105431.900,A,3553.5723,N,13933.9225,E,24.51,254.64,310517,,,A*53
$GPRMC,105432.000,A,3553.5721,N,13933.9217,E,24.48,254.71,310517,,,A*56
$GPRMC,105432.100,A,3553.5719,N,13933.9209,E,24.45,254.71,310517,,,A*5E
$GPRMC,105432.200,A,3553.5717,N,13933.9201,E,24.44,254.68,310517,,,A*52
$GPRMC,105432.300,A,3553.5715,N,13933.9193,E,24.37,254.60,310517,,,A*55
$GPRMC,105432.400,A,3553.5714,N,13933.9185,E,24.40,254.64,310517,,,A*50
$GPRMC,105432.500,A,3553.5712,N,13933.9177,E,24.39,254.60,310517,,,A*50
$GPRMC,105432.600,A,3553.5710,N,13933.9169,E,24.37,254.47,310517,,,A*55
$GPRMC,105432.700,A,3553.5708,N,13933.9161,E,24.31,254.45,310517,,,A*51
$GPRMC,105432.800,A,3553.5706,N,13933.9153,E,24.32,254.43,310517,,,A*54
$GPRMC,105432.900,A,3553.5704,N,13933.9145,E,24.33,254.41,310517,,,A*53
$GPRMC,105433.000,A,3553.5703,N,13933.9137,E,24.30,254.36,310517,,,A*5A
$GPRMC,105433.100,A,3553.5701,N,13933.9129,E,24.29,254.32,310517,,,A*5A
$GPRMC,105433.200,A,3553.5699,N,13933.9121,E,24.30,254.36,310517,,,A*5D
$GPRMC,105433.300,A,3553.5697,N,13933.9113,E,24.29,254.32,310517,,,A*5F
$GPRMC,105433.400,A,3553.5695,N,13933.9105,E,24.31,254.30,310517,,,A*56
$GPRMC,105433.500,A,3553.5693,N,13933.9097,E,24.31,254.24,310517,,,A*5E
$GPRMC,105433.600,A,3553.5691,N,13933.9089,E,24.30,254.14,310517,,,A*52
$GPRMC,105433.700,A,3553.5690,N,13933.9081,E,24.28,254.17,310517,,,A*50
$GPRMC,105433.800,A,3553.5688,N,13933.9073,E,24.26,254.17,310517,,,A*55
$GPRMC,105433.900,A,3553.5686,N,13933.9065,E,24.25,254.11,310517,,,A*58
$GPRMC,105434.000,A,3553.5684,N,13933.9057,E,24.25,254.10,310517,,,A*54
$GPRMC,105434.100,A,3553.5682,N,13933.9049,E,24.26,254.02,310517,,,A*5C
$GPRMC,105434.200,A,3553.5680,N,13933.9042,E,24.27,254.02,310517,,,A*57
$GPRMC,105434.300,A,3553.5678,N,13933.9034,E,24.27,253.97,310517,,,A*5B
$GPRMC,105434.400,A,3553.5677,N,13933.9026,E,24.22,254.02,310517,,,A*5E
$GPRMC,105434.500,A,3553.5675,N,13933.9018,E,24.21,253.95,310517,,,A*5A
$GPRMC,105434.600,A,3553.5673,N,13933.9010,E,24.23,253.94,310517,,,A*54
$GPRMC,105434.700,A,3553.5671,N,13933.9002,E,24.20,254.14,310517,,,A*58
$GPRMC,105434.800,A,3553.5669,N,13933.8994,E,24.22,254.17,310517,,,A*58
$GPRMC,105434.900,A,3553.5667,N,13933.8986,E,24.20,254.22,310517,,,A*50
$GPRMC,105435.000,A,3553.5665,N,13933.8978,E,24.20,254.26,310517,,,A*5F
$GPRMC,105435.100,A,3553.5664,N,13933.8970,E,24.22,254.32,310517,,,A*50
$GPRMC,105435.200,A,3553.5662,N,13933.8962,E,24.18,254.38,310517,,,A*55
$GPRMC,105435.300,A,3553.5660,N,13933.8954,E,24.14,254.43,310517,,,A*53
$GPRMC,105435.400,A,3553.5658,N,13933.8946,E,24.19,254.45,310517,,,A*57
$GPRMC,105435.500,A,3553.5656,N,13933.8938,E,24.17,254.56,310517,,,A*5D
$GPRMC,105435.600,A,3553.5655,N,13933.8930,E,24.17,254.55,310517,,,A*56
$GPRMC,105435.700,A,3553.5653,N,13933.8923,E,24.17,254.62,310517,,,A*57
$GPRMC,105435.800,A,3553.5651,N,13933.8915,E,24.19,254.65,310517,,,A*56
$GPRMC,105435.900,A,3553.5649,N,13933.8907,E,24.19,254.62,310517,,,A*5A
$GPRMC,105436.000,A,3553.5648,N,13933.8899,E,24.18,254.73,310517,,,A*56
$GPRMC,105436.100,A,3553.5646,N,13933.8891,E,24.20,254.61,310517,,,A*59
$GPRMC,105436.200,A,3553.5644,N,13933.8883,E,24.20,254.69,310517,,,A*53
$GPRMC,105436.300,A,3553.5642,N,13933.8875,E,24.19,254.75,310517,,,A*5A
$GPRMC,105436.400,A,3553.5641,N,13933.8867,E,24.22,254.68,310517,,,A*59
$GPRMC,105436.500,A,3553.5639,N,13933.8859,E,24.17,254.68,310517,,,A*5C
$GPRMC,105436.600,A,3553.5637,N,13933.8851,E,24.20,254.71,310517,,,A*55
$GPRMC,105436.700,A,3553.5635,N,13933.8843,E,24.18,254.75,310517,,,A*5A
$GPRMC,105436.800,A,3553.5634,N,13933.8835,E,24.20,254.68,310517,,,A*52
$GPRMC,105436.900,A,3553.5632,N,13933.8827,E,24.20,254.74,310517,,,A*5B
$GPRMC,105437.000,A,3553.5630,N,13933.8819,E,24.20,254.57,310517,,,A*5D
$GPRMC,105437.100,A,3553.5628,N,13933.8811,E,24.22,254.57,310517,,,A*5F
$GPRMC,105437.200,A,3553.5627,N,13933.8803,E,24.17,254.64,310517,,,A*56
$GPRMC,105437.300,A,3553.5625,N,13933.8795,E,24.16,254.59,310517,,,A*5A
$GPRMC,105437.400,A,3553.5623,N,13933.8787,E,24.15,254.65,310517,,,A*54
$GPRMC,105437.500,A,3553.5621,N,13933.8779,E,24.18,254.64,310517,,,A*5A
$GPRMC,105437.600,A,3553.5620,N,13933.8771,E,24.18,254.55,310517,,,A*52
$GPRMC,105437.700,A,3553.5618,N,13933.8763,E,24.16,254.54,310517,,,A*54
$GPRMC,105437.800,A,3553.5616,N,13933.8755,E,24.19,254.51,310517,,,A*5A
$GPRMC,105437.900,A,3553.5614,N,13933.8747,E,24.17,254.41,310517,,,A*55
$GPRMC,105438.000,A,3553.5613,N,13933.8739,E,24.16,254.44,310517,,,A*59
$GPRMC,105438.100,A,3553.5611,N,13933.8732,E,24.15,254.47,310517,,,A*51
$GPRMC,105438.200,A,3553.5609,N,13933.8724,E,24.12,254.49,310517,,,A*55
$GPRMC,105438.300,A,3553.5607,N,13933.8716,E,24.18,254.48,310517,,,A*50
$GPRMC,105438.400,A,3553.5605,N,13933.8708,E,24.22,254.54,310517,,,A*5E
$GPRMC,105438.500,A,3553.5604,N,13933.8700,E,24.18,254.58,310517,,,A*53
$GPRMC,105438.600,A,3553.5602,N,13933.8692,E,24.17,254.66,310517,,,A*5E
$GPRMC,105438.700,A,3553.5600,N,13933.8684,E,24.19,254.73,310517,,,A*50
$GPRMC,105438.800,A,3553.5599,N,13933.8676,E,24.22,254.82,310517,,,A*57
$GPRMC,105438.900,A,3553.5597,N,13933.8668,E,24.22,254.90,310517,,,A*54
$GPRMC,105439.000,A,3553.5595,N,13933.8660,E,24.25,254.93,310517,,,A*52
$GPRMC,105439.100,A,3553.5593,N,13933.8652,E,24.30,254.87,310517,,,A*55
$GPRMC,105439.200,A,3553.5592,N,13933.8644,E,24.29,254.94,310517,,,A*5A
$GPRMC,105439.300,A,3553.5590,N,13933.8636,E,24.26,254.98,310517,,,A*5F
$GPRMC,105439.400,A,3553.5588,N,13933.8628,E,24.29,254.90,310517,,,A*59
$GPRMC,105439.500,A,3553.5586,N,13933.8620,E,24.31,254.83,310517,,,A*55
$GPRMC,105439.600,A,3553.5585,N,13933.8612,E,24.38,254.87,310517,,,A*59
$GPRMC,105439.700,A,3553.5583,N,13933.8604,E,24.36,254.83,310517,,,A*53
$GPRMC,105439.800,A,3553.5581,N,13933.8596,E,24.35,254.84,310517,,,A*52
$GPRMC,105439.900,A,3553.5579,N,13933.8588,E,24.39,254.82,310517,,,A*51
$GPRMC,105440.000,A,3553.5578,N,13933.8580,E,24.40,254.76,310517,,,A*5A
$GPRMC,105440.100,A,3553.5576,N,13933.8572,E,24.38,254.86,310517,,,A*58
$GPRMC,105440.200,A,3553.5574,N,13933.8564,E,24.36,254.75,310517,,,A*5C
$GPRMC,105440.300,A,3553.5572,N,13933.8556,E,24.35,254.78,310517,,,A*54
$GPRMC,105440.400,A,3553.5570,N,13933.8548,E,24.37,254.86,310517,,,A*5D
$GPRMC,105440.500,A,3553.5569,N,13933.8540,E,24.38,254.78,310517,,,A*52
$GPRMC,105440.600,A,3553.5567,N,13933.8531,E,24.34,254.79,310517,,,A*54
$GPRMC,105440.700,A,3553.5565,N,13933.8523,E,24.37,254.75,310517,,,A*5B
$GPRMC,105440.800,A,3553.5563,N,13933.8515,E,24.32,254.74,310517,,,A*53
$GPRMC,105440.900,A,3553.5562,N,13933.8507,E,24.40,254.70,310517,,,A*51
$GPRMC,105441.000,A,3553.5560,N,13933.8499,E,24.41,254.75,310517,,,A*59
$GPRMC,105441.100,A,3553.5558,N,13933.8491,E,24.34,254.88,310517,,,A*5B
$GPRMC,105441.200,A,3553.5556,N,13933.8483,E,24.40,254.97,310517,,,A*58
$GPRMC,105441.300,A,3553.5555,N,13933.8475,E,24.37,254.94,310517,,,A*50
$GPRMC,105441.400,A,3553.5553,N,13933.8467,E,24.37,254.92,310517,,,A*54
$GPRMC,105441.500,A,3553.5551,N,13933.8459,E,24.37,254.89,310517,,,A*50
$GPRMC,105441.600,A,3553.5549,N,13933.8451,E,24.36,254.80,310517,,,A*5A
$GPRMC,105441.700,A,3553.5548,N,13933.8443,E,24.43,254.61,310517,,,A*54
$GPRMC,105441.800,A,3553.5546,N,13933.8435,E,24.40,254.58,310517,,,A*5D
$GPRMC,105441.900,A,3553.5544,N,13933.8427,E,24.38,254.50,310517,,,A*5A
$GPRMC,105442.000,A,3553.5542,N,13933.8419,E,24.46,254.42,310517,,,A*51
$GPRMC,105442.100,A,3553.5540,N,13933.8411,E,24.51,254.40,310517,,,A*5E
$GPRMC,105442.200,A,3553.5538,N,13933.8403,E,24.57,254.36,310517,,,A*56
$GPRMC,105442.300,A,3553.5536,N,13933.8395,E,24.48,254.11,310517,,,A*5A
$GPRMC,105442.400,A,3553.5535,N,13933.8387,E,24.67,254.25,310517,,,A*57
$GPRMC,105442.500,A,3553.5533,N,13933.8378,E,24.71,254.21,310517,,,A*53
$GPRMC,105442.600,A,3553.5531,N,13933.8370,E,24.75,254.15,310517,,,A*59
$GPRMC,105442.700,A,3553.5529,N,13933.8362,E,24.81,254.02,310517,,,A*5F
$GPRMC,105442.800,A,3553.5527,N,13933.8354,E,24.89,254.03,310517,,,A*52
$GPRMC,105442.900,A,3553.5525,N,13933.8346,E,25.04,253.85,310517,,,A*5F
$GPRMC,105443.000,A,3553.5523,N,13933.8337,E,25.11,253.89,310517,,,A*5F
$GPRMC,105443.100,A,3553.5521,N,13933.8329,E,25.17,253.84,310517,,,A*58
$GPRMC,105443.200,A,3553.5519,N,13933.8321,E,25.25,253.84,310517,,,A*59
$GPRMC,105443.300,A,3553.5517,N,13933.8313,E,25.33,253.79,310517,,,A*52
$GPRMC,105443.400,A,3553.5515,N,13933.8304,E,25.40,253.90,310517,,,A*52
$GPRMC,105443.500,A,3553.5513,N,13933.8296,E,25.52,253.72,310517,,,A*50
$GPRMC,105443.600,A,3553.5511,N,13933.8287,E,25.55,253.95,310517,,,A*5F
$GPRMC,105443.700,A,3553.5509,N,13933.8279,E,25.64,253.89,310517,,,A*59
$GPRMC,105443.800,A,3553.5507,N,13933.8271,E,25.72,253.90,310517,,,A*5F
$GPRMC,105443.900,A,3553.5505,N,13933.8262,E,25.81,253.92,310517,,,A*50
$GPRMC,105444.000,A,3553.5503,N,13933.8254,E,25.89,254.09,310517,,,A*50
$GPRMC,105444.100,A,3553.5501,N,13933.8245,E,25.92,254.15,310517,,,A*54
$GPRMC,105444.200,A,3553.5499,N,13933.8237,E,26.02,254.16,310517,,,A*5B
$GPRMC,105444.300,A,3553.5498,N,13933.8228,E,26.10,254.22,310517,,,A*51
$GPRMC,105444.400,A,3553.5496,N,13933.8219,E,26.15,254.28,310517,,,A*55
$GPRMC,105444.500,A,3553.5494,N,13933.8211,E,26.23,254.32,310517,,,A*50
$GPRMC,105444.600,A,3553.5492,N,13933.8202,E,26.34,254.33,310517,,,A*50
$GPRMC,105444.700,A,3553.5490,N,13933.8193,E,26.44,254.29,310517,,,A*54
$GPRMC,105444.800,A,3553.5488,N,13933.8185,E,26.49,254.49,310517,,,A*5E
$GPRMC,105444.900,A,3553.5486,N,13933.8176,E,26.56,254.40,310517,,,A*5A
$GPRMC,105445.000,A,3553.5484,N,13933.8167,E,26.59,254.52,310517,,,A*5C
$GPRMC,105445.100,A,3553.5482,N,13933.8158,E,26.70,254.60,310517,,,A*5D
$GPRMC,105445.200,A,3553.5480,N,13933.8150,E,26.77,254.48,310517,,,A*59
$GPRMC,105445.300,A,3553.5478,N,13933.8141,E,26.84,254.48,310517,,,A*53
$GPRMC,105445.400,A,3553.5476,N,13933.8132,E,26.91,254.51,310517,,,A*52
$GPRMC,105445.500,A,3553.5474,N,13933.8123,E,27.02,254.53,310517,,,A*58
$GPRMC,105445.600,A,3553.5472,N,13933.8114,E,27.08,254.50,310517,,,A*50
$GPRMC,105445.700,A,3553.5470,N,13933.8105,E,27.08,254.70,310517,,,A*51
$GPRMC,105445.800,A,3553.5468,N,13933.8096,E,27.14,254.66,310517,,,A*56
$GPRMC,105445.900,A,3553.5466,N,13933.8087,E,27.19,254.66,310517,,,A*54
$GPRMC,105446.000,A,3553.5464,N,13933.8078,E,27.27,254.68,310517,,,A*5F
$GPRMC,105446.100,A,3553.5462,N,13933.8069,E,27.31,254.73,310517,,,A*55
$GPRMC,105446.200,A,3553.5460,N,13933.8060,E,27.32,254.68,310517,,,A*54
$GPRMC,105446.300,A,3553.5458,N,13933.8051,E,27.38,254.66,310517,,,A*58
$GPRMC,105446.400,A,3553.5456,N,13933.8042,E,27.37,254.68,310517,,,A*52
$GPRMC,105446.500,A,3553.5454,N,13933.8033,E,27.45,254.72,310517,,,A*59
$GPRMC,105446.600,A,3553.5452,N,13933.8024,E,27.50,254.65,310517,,,A*58
$GPRMC,105446.700,A,3553.5450,N,13933.8015,E,27.53,254.70,310517,,,A*5E
$GPRMC,105446.800,A,3553.5448,N,13933.8006,E,27.53,254.70,310517,,,A*5A
$GPRMC,105446.900,A,3553.5446,N,13933.7997,E,27.52,254.64,310517,,,A*5F
$GPRMC,105447.000,A,3553.5444,N,13933.7988,E,27.57,254.58,310517,,,A*51
$GPRMC,105447.100,A,3553.5442,N,13933.7979,E,27.64,254.60,310517,,,A*53
$GPRMC,105447.200,A,3553.5439,N,13933.7970,E,27.59,254.69,310517,,,A*52
$GPRMC,105447.300,A,3553.5437,N,13933.7960,E,27.62,254.61,310517,,,A*5C
$GPRMC,105447.400,A,3553.5435,N,13933.7951,E,27.68,254.49,310517,,,A*5B
$GPRMC,105447.500,A,3553.5433,N,13933.7942,E,27.69,254.48,310517,,,A*5E
$GPRMC,105447.600,A,3553.5431,N,13933.7933,E,27.67,254.45,310517,,,A*5A
$GPRMC,105447.700,A,3553.5429,N,13933.7924,E,27.72,254.51,310517,,,A*55
$GPRMC,105447.800,A,3553.5427,N,13933.7915,E,27.76,254.33,310517,,,A*56
$GPRMC,105447.900,A,3553.5425,N,13933.7906,E,27.78,254.38,310517,,,A*52
$GPRMC,105448.000,A,3553.5423,N,13933.7896,E,27.77,254.35,310517,,,A*58
$GPRMC,105448.100,A,3553.5421,N,13933.7887,E,27.76,254.35,310517,,,A*5A
$GPRMC,105448.200,A,3553.5419,N,13933.7878,E,27.78,254.30,310517,,,A*59
$GPRMC,105448.300,A,3553.5417,N,13933.7869,E,27.75,254.30,310517,,,A*5B
$GPRMC,105448.400,A,3553.5414,N,13933.7860,E,27.77,254.17,310517,,,A*51
$GPRMC,105448.500,A,3553.5412,N,13933.7851,E,27.80,254.13,310517,,,A*58
$GPRMC,105448.600,A,3553.5410,N,13933.7841,E,27.83,254.22,310517,,,A*59
$GPRMC,105448.700,A,3553.5408,N,13933.7832,E,27.79,254.09,310517,,,A*59
$GPRMC,105448.800,A,3553.5406,N,13933.7823,E,27.81,254.06,310517,,,A*50
$GPRMC,105448.900,A,3553.5404,N,13933.7814,E,27.84,254.06,310517,,,A*52
$GPRMC,105449.000,A,3553.5402,N,13933.7805,E,27.78,254.09,310517,,,A*50
$GPRMC,105449.100,A,3553.5400,N,13933.7796,E,27.78,254.08,310517,,,A*57
$GPRMC,105449.200,A,3553.5398,N,13933.7787,E,27.76,254.23,310517,,,A*55
$GPRMC,105449.300,A,3553.5395,N,13933.7777,E,27.77,254.11,310517,,,A*56
$GPRMC,105449.400,A,3553.5393,N,13933.7768,E,27.75,254.17,310517,,,A*5D
$GPRMC,105449.500,A,3553.5391,N,13933.7759,E,27.74,254.14,310517,,,A*5E
$GPRMC,105449.600,A,3553.5389,N,13933.7750,E,27.67,254.24,310517,,,A*5C
$GPRMC,105449.700,A,3553.5387,N,13933.7741,E,27.61,254.28,310517,,,A*59
$GPRMC,105449.800,A,3553.5385,N,13933.7732,E,27.59,254.36,310517,,,A*54
$GPRMC,105449.900,A,3553.5383,N,13933.7723,E,27.56,254.38,310517,,,A*52
$GPRMC,105450.000,A,3553.5381,N,13933.7714,E,27.49,254.54,310517,,,A*51
$GPRMC,105450.100,A,3553.5379,N,13933.7705,E,27.45,254.45,310517,,,A*5B
$GPRMC,105450.200,A,3553.5377,N,13933.7696,E,27.43,254.44,310517,,,A*5A
$GPRMC,105450.300,A,3553.5375,N,13933.7687,E,27.30,254.59,310517,,,A*51
$GPRMC,105450.400,A,3553.5373,N,13933.7677,E,27.32,254.70,310517,,,A*56
$GPRMC,105450.500,A,3553.5371,N,13933.7668,E,27.25,254.60,310517,,,A*5C
$GPRMC,105450.600,A,3553.5369,N,13933.7659,E,27.21,254.68,310517,,,A*58
$GPRMC,105450.700,A,3553.5367,N,13933.7651,E,27.13,254.72,310517,,,A*55
$GPRMC,105450.800,A,3553.5365,N,13933.7642,E,27.06,254.78,310517,,,A*54
$GPRMC,105450.900,A,3553.5363,N,13933.7633,E,27.03,254.82,310517,,,A*55
$GPRMC,105451.000,A,3553.5361,N,13933.7624,E,26.99,254.72,310517,,,A*54
$GPRMC,105451.100,A,3553.5359,N,13933.7615,E,26.93,254.86,310517,,,A*5D
$GPRMC,105451.200,A,3553.5357,N,13933.7606,E,26.86,254.90,310517,,,A*51
$GPRMC,105451.300,A,3553.5355,N,13933.7597,E,26.78,254.75,310517,,,A*53
$GPRMC,105451.400,A,3553.5353,N,13933.7588,E,26.74,254.67,310517,,,A*53
$GPRMC,105451.500,A,3553.5351,N,13933.7579,E,26.67,254.62,310517,,,A*59
$GPRMC,105451.600,A,3553.5349,N,13933.7571,E,26.65,254.55,310517,,,A*5D
$GPRMC,105451.700,A,3553.5347,N,13933.7562,E,26.61,254.51,310517,,,A*50
$GPRMC,105451.800,A,3553.5345,N,13933.7553,E,26.53,254.42,310517,,,A*5C
$GPRMC,105451.900,A,3553.5343,N,13933.7544,E,26.55,254.41,310517,,,A*58
$GPRMC,105452.000,A,3553.5341,N,13933.7536,E,26.52,254.35,310517,,,A*51
$GPRMC,105452.100,A,3553.5339,N,13933.7527,E,26.54,254.30,310517,,,A*5C
$GPRMC,105452.200,A,3553.5337,N,13933.7518,E,26.54,254.24,310517,,,A*58
$GPRMC,105452.300,A,3553.5335,N,13933.7509,E,26.52,254.21,310517,,,A*58
$GPRMC,105452.400,A,3553.5332,N,13933.7501,E,26.48,254.21,310517,,,A*5B
