Script started on Wed May 24 18:43:58 2017
bash-3.2$ exitscreen screen /dev/tty.G-Rays1-SPPslave
$GPRMC,095039.500,A,3540.7401,N,13945.4293,E,16.53,28.70,240517,,,D*67
$GPRMC,095039.600,A,3540.7406,N,13945.4296,E,16.62,28.62,240517,,,D*67
$GPRMC,095039.700,A,3540.7410,N,13945.4299,E,16.81,28.80,240517,,,D*6F
$GPRMC,095039.800,A,3540.7414,N,13945.4301,E,16.97,28.73,240517,,,D*6F
$GPRMC,095039.900,A,3540.7418,N,13945.4304,E,17.04,28.98,240517,,,D*69
$GPRMC,095040.000,A,3540.7422,N,13945.4307,E,17.21,28.81,240517,,,D*6B
$GPRMC,095040.100,A,3540.7427,N,13945.4310,E,17.36,28.79,240517,,,D*68
$GPRMC,095040.200,A,3540.7431,N,13945.4313,E,17.54,28.63,240517,,,D*60
$GPRMC,095040.300,A,3540.7435,N,13945.4316,E,17.65,28.60,240517,,,D*61
$GPRMC,095040.400,A,3540.7440,N,13945.4318,E,17.78,28.54,240517,,,D*61
$GPRMC,095040.500,A,3540.7444,N,13945.4321,E,17.92,28.51,240517,,,D*6F
$GPRMC,095040.600,A,3540.7449,N,13945.4324,E,18.06,28.58,240517,,,D*6F
$GPRMC,095040.700,A,3540.7453,N,13945.4327,E,18.16,28.51,240517,,,D*6E
$GPRMC,095040.800,A,3540.7458,N,13945.4330,E,18.33,28.43,240517,,,D*68
$GPRMC,095040.900,A,3540.7463,N,13945.4333,E,18.46,28.38,240517,,,D*6C
$GPRMC,095041.000,A,3540.7468,N,13945.4336,E,18.53,28.30,240517,,,D*66
$GPRMC,095041.100,A,3540.7473,N,13945.4339,E,18.64,28.27,240517,,,D*60
$GPRMC,095041.200,A,3540.7478,N,13945.4342,E,18.77,28.15,240517,,,D*67
$GPRMC,095041.300,A,3540.7483,N,13945.4345,E,18.80,28.03,240517,,,D*6A
$GPRMC,095041.400,A,3540.7488,N,13945.4348,E,18.93,28.04,240517,,,D*6E
$GPRMC,095041.500,A,3540.7493,N,13945.4351,E,19.10,27.94,240517,,,D*61
$GPRMC,095041.600,A,3540.7499,N,13945.4354,E,19.14,27.86,240517,,,D*6A
$GPRMC,095041.700,A,3540.7504,N,13945.4357,E,19.22,27.83,240517,,,D*6D
$GPRMC,095041.800,A,3540.7509,N,13945.4360,E,19.27,27.83,240517,,,D*6E
$GPRMC,095041.900,A,3540.7514,N,13945.4363,E,19.41,27.79,240517,,,D*65
$GPRMC,095042.000,A,3540.7519,N,13945.4366,E,19.42,27.77,240517,,,D*6A
$GPRMC,095042.100,A,3540.7524,N,13945.4369,E,19.27,26.85,240517,,,D*65
$GPRMC,095042.200,A,3540.7530,N,13945.4372,E,19.45,27.22,240517,,,D*61
$GPRMC,095042.300,A,3540.7535,N,13945.4375,E,19.55,27.44,240517,,,D*63
$GPRMC,095042.400,A,3540.7540,N,13945.4378,E,19.66,27.51,240517,,,D*6F
$GPRMC,095042.500,A,3540.7545,N,13945.4382,E,19.74,27.46,240517,,,D*6B
$GPRMC,095042.600,A,3540.7550,N,13945.4385,E,19.85,27.65,240517,,,D*64
$GPRMC,095042.700,A,3540.7556,N,13945.4388,E,19.90,27.49,240517,,,D*64
$GPRMC,095042.800,A,3540.7561,N,13945.4391,E,20.05,27.68,240517,,,D*62
$GPRMC,095042.900,A,3540.7566,N,13945.4394,E,20.10,27.51,240517,,,D*6F
$GPRMC,095043.000,A,3540.7571,N,13945.4397,E,20.25,27.64,240517,,,D*62
$GPRMC,095043.100,A,3540.7577,N,13945.4400,E,20.35,27.65,240517,,,D*6C
$GPRMC,095043.200,A,3540.7582,N,13945.4404,E,20.47,27.87,240517,,,D*68
$GPRMC,095043.300,A,3540.7587,N,13945.4407,E,20.50,27.78,240517,,,D*69
$GPRMC,095043.400,A,3540.7593,N,13945.4410,E,20.66,27.88,240517,,,D*67
$GPRMC,095043.500,A,3540.7598,N,13945.4413,E,20.80,27.72,240517,,,D*63
$GPRMC,095043.600,A,3540.7603,N,13945.4417,E,20.89,28.31,240517,,,D*64
$GPRMC,095043.700,A,3540.7609,N,13945.4420,E,21.03,28.48,240517,,,D*66
$GPRMC,095043.800,A,3540.7614,N,13945.4424,E,21.16,28.70,240517,,,D*6E
$GPRMC,095043.900,A,3540.7620,N,13945.4427,E,21.29,28.67,240517,,,D*61
$GPRMC,095044.000,A,3540.7625,N,13945.4431,E,21.46,28.69,240517,,,D*6A
$GPRMC,095044.100,A,3540.7631,N,13945.4434,E,21.53,28.70,240517,,,D*67
$GPRMC,095044.200,A,3540.7636,N,13945.4438,E,21.68,28.86,240517,,,D*6E
$GPRMC,095044.300,A,3540.7642,N,13945.4441,E,21.75,28.75,240517,,,D*62
$GPRMC,095044.400,A,3540.7648,N,13945.4445,E,21.83,28.66,240517,,,D*60
$GPRMC,095044.500,A,3540.7653,N,13945.4448,E,21.94,28.61,240517,,,D*67
$GPRMC,095044.600,A,3540.7659,N,13945.4452,E,22.04,28.48,240517,,,D*64
$GPRMC,095044.700,A,3540.7665,N,13945.4455,E,22.13,28.42,240517,,,D*61
$GPRMC,095044.800,A,3540.7670,N,13945.4459,E,22.28,28.52,240517,,,D*6F
$GPRMC,095044.900,A,3540.7676,N,13945.4462,E,22.30,28.50,240517,,,D*6B
$GPRMC,095045.000,A,3540.7682,N,13945.4466,E,22.36,28.49,240517,,,D*62
$GPRMC,095045.100,A,3540.7687,N,13945.4470,E,22.42,28.45,240517,,,D*6E
$GPRMC,095045.200,A,3540.7693,N,13945.4473,E,22.32,28.29,240517,,,D*66
$GPRMC,095045.300,A,3540.7699,N,13945.4477,E,22.32,28.18,240517,,,D*6B
$GPRMC,095045.400,A,3540.7704,N,13945.4480,E,22.33,28.10,240517,,,D*68
$GPRMC,095045.500,A,3540.7710,N,13945.4484,E,22.38,28.07,240517,,,D*65
$GPRMC,095045.600,A,3540.7716,N,13945.4487,E,22.31,27.98,240517,,,D*63
$GPRMC,095045.700,A,3540.7722,N,13945.4491,E,22.35,28.03,240517,,,D*6B
$GPRMC,095045.800,A,3540.7728,N,13945.4494,E,22.32,27.96,240517,,,D*6F
$GPRMC,095045.900,A,3540.7734,N,13945.4498,E,22.35,28.02,240517,,,D*6A
$GPRMC,095046.000,A,3540.7739,N,13945.4502,E,22.41,28.23,240517,,,D*6F
$GPRMC,095046.100,A,3540.7745,N,13945.4505,E,22.42,28.31,240517,,,D*62
$GPRMC,095046.200,A,3540.7751,N,13945.4509,E,22.40,28.27,240517,,,D*6D
$GPRMC,095046.300,A,3540.7756,N,13945.4512,E,22.30,28.19,240517,,,D*6B
$GPRMC,095046.400,A,3540.7762,N,13945.4516,E,22.28,28.13,240517,,,D*6C
$GPRMC,095046.500,A,3540.7768,N,13945.4519,E,22.23,28.12,240517,,,D*62
$GPRMC,095046.600,A,3540.7773,N,13945.4523,E,22.19,28.02,240517,,,D*6A
$GPRMC,095046.700,A,3540.7779,N,13945.4527,E,22.16,27.92,240517,,,D*6C
$GPRMC,095046.800,A,3540.7784,N,13945.4530,E,22.09,27.82,240517,,,D*68
$GPRMC,095046.900,A,3540.7790,N,13945.4534,E,22.05,27.74,240517,,,D*6D
$GPRMC,095047.000,A,3540.7796,N,13945.4537,E,22.04,27.61,240517,,,D*65
$GPRMC,095047.100,A,3540.7801,N,13945.4541,E,22.04,27.62,240517,,,D*67
$GPRMC,095047.200,A,3540.7807,N,13945.4544,E,22.05,27.58,240517,,,D*6F
$GPRMC,095047.300,A,3540.7813,N,13945.4547,E,22.06,27.50,240517,,,D*63
$GPRMC,095047.400,A,3540.7818,N,13945.4551,E,22.09,27.41,240517,,,D*67
$GPRMC,095047.500,A,3540.7824,N,13945.4554,E,22.16,27.38,240517,,,D*6C
$GPRMC,095047.600,A,3540.7830,N,13945.4558,E,22.15,27.31,240517,,,D*6C
$GPRMC,095047.700,A,3540.7835,N,13945.4561,E,22.19,27.25,240517,,,D*6B
$GPRMC,095047.800,A,3540.7841,N,13945.4565,E,22.25,27.30,240517,,,D*68
$GPRMC,095047.900,A,3540.7847,N,13945.4568,E,22.27,27.17,240517,,,D*65
$GPRMC,095048.000,A,3540.7852,N,13945.4572,E,22.28,27.24,240517,,,D*63
$GPRMC,095048.100,A,3540.7858,N,13945.4575,E,22.31,27.22,240517,,,D*61
$GPRMC,095048.200,A,3540.7864,N,13945.4579,E,22.28,27.23,240517,,,D*68
$GPRMC,095048.300,A,3540.7870,N,13945.4582,E,22.39,27.12,240517,,,D*6A
$GPRMC,095048.400,A,3540.7875,N,13945.4586,E,22.48,27.39,240517,,,D*63
$GPRMC,095048.500,A,3540.7881,N,13945.4589,E,22.50,27.38,240517,,,D*6E
$GPRMC,095048.600,A,3540.7887,N,13945.4593,E,22.56,27.45,240517,,,D*6C
$GPRMC,095048.700,A,3540.7893,N,13945.4596,E,22.63,27.46,240517,,,D*68
$GPRMC,095048.800,A,3540.7898,N,13945.4600,E,22.72,27.33,240517,,,D*62
$GPRMC,095048.900,A,3540.7904,N,13945.4603,E,22.81,27.42,240517,,,D*6E
$GPRMC,095049.000,A,3540.7910,N,13945.4607,E,22.92,27.46,240517,,,D*61
$GPRMC,095049.100,A,3540.7916,N,13945.4610,E,22.97,27.36,240517,,,D*62
$GPRMC,095049.200,A,3540.7921,N,13945.4614,E,23.06,27.54,240517,,,D*6C
$GPRMC,095049.300,A,3540.7927,N,13945.4618,E,23.18,27.42,240517,,,D*6F
$GPRMC,095049.400,A,3540.7933,N,13945.4621,E,23.33,27.52,240517,,,D*6F
$GPRMC,095049.500,A,3540.7939,N,13945.4625,E,23.46,27.57,240517,,,D*67
$GPRMC,095049.600,A,3540.7945,N,13945.4629,E,23.59,27.56,240517,,,D*6C
$GPRMC,095049.700,A,3540.7950,N,13945.4633,E,23.70,27.59,240517,,,D*66
$GPRMC,095049.800,A,3540.7956,N,13945.4636,E,23.80,27.74,240517,,,D*6A
$GPRMC,095049.900,A,3540.7962,N,13945.4640,E,23.96,27.83,240517,,,D*62
$GPRMC,095050.000,A,3540.7968,N,13945.4644,E,24.11,27.97,240517,,,D*60
$GPRMC,095050.100,A,3540.7974,N,13945.4648,E,24.25,27.87,240517,,,D*66
$GPRMC,095050.200,A,3540.7980,N,13945.4652,E,24.38,27.83,240517,,,D*6D
$GPRMC,095050.300,A,3540.7986,N,13945.4656,E,24.52,27.90,240517,,,D*60
$GPRMC,095050.400,A,3540.7992,N,13945.4660,E,24.71,27.96,240517,,,D*60
$GPRMC,095050.500,A,3540.7999,N,13945.4664,E,24.80,28.04,240517,,,D*64
$GPRMC,095050.600,A,3540.8005,N,13945.4668,E,24.88,27.94,240517,,,D*66
$GPRMC,095050.700,A,3540.8011,N,13945.4672,E,25.05,27.97,240517,,,D*6E
$GPRMC,095050.800,A,3540.8018,N,13945.4676,E,25.10,27.86,240517,,,D*68
$GPRMC,095050.900,A,3540.8024,N,13945.4680,E,25.31,27.99,240517,,,D*62
$GPRMC,095051.000,A,3540.8030,N,13945.4684,E,25.43,28.06,240517,,,D*67
$GPRMC,095051.100,A,3540.8037,N,13945.4688,E,25.59,28.05,240517,,,D*65
$GPRMC,095051.200,A,3540.8043,N,13945.4692,E,25.74,28.06,240517,,,A*67
$GPRMC,095051.300,A,3540.8049,N,13945.4696,E,25.87,28.03,240517,,,A*61
$GPRMC,095051.400,A,3540.8056,N,13945.4701,E,26.00,28.22,240517,,,A*68
$GPRMC,095051.500,A,3540.8062,N,13945.4705,E,26.22,28.14,240517,,,A*6F
$GPRMC,095051.600,A,3540.8068,N,13945.4709,E,26.34,28.15,240517,,,A*6C
$GPRMC,095051.700,A,3540.8075,N,13945.4713,E,26.48,28.13,240517,,,A*67
$GPRMC,095051.800,A,3540.8081,N,13945.4718,E,26.70,28.07,240517,,,A*66
$GPRMC,095051.900,A,3540.8088,N,13945.4722,E,26.92,28.16,240517,,,A*6B
$GPRMC,095052.000,A,3540.8094,N,13945.4726,E,27.12,28.15,240517,,,A*62
$GPRMC,095052.100,A,3540.8101,N,13945.4731,E,27.30,28.16,240517,,,A*6B
$GPRMC,095052.200,A,3540.8107,N,13945.4735,E,27.45,28.11,240517,,,A*6F
$GPRMC,095052.300,A,3540.8114,N,13945.4740,E,27.56,28.09,240517,,,A*65
$GPRMC,095052.400,A,3540.8121,N,13945.4744,E,27.71,27.94,240517,,,A*6E
$GPRMC,095052.500,A,3540.8128,N,13945.4748,E,27.91,27.82,240517,,,A*63
$GPRMC,095052.600,A,3540.8135,N,13945.4753,E,28.05,27.78,240517,,,A*61
$GPRMC,095052.700,A,3540.8141,N,13945.4757,E,28.31,27.77,240517,,,A*6F
$GPRMC,095052.800,A,3540.8148,N,13945.4762,E,28.55,27.78,240517,,,A*62
$GPRMC,095052.900,A,3540.8155,N,13945.4766,E,28.66,27.78,240517,,,A*6B
$GPRMC,095053.000,A,3540.8162,N,13945.4771,E,28.87,27.61,240517,,,A*66
$GPRMC,095053.100,A,3540.8169,N,13945.4776,E,28.96,27.62,240517,,,A*68
$GPRMC,095053.200,A,3540.8176,N,13945.4780,E,29.14,27.62,240517,,,A*67
$GPRMC,095053.300,A,3540.8183,N,13945.4785,E,29.30,27.62,240517,,,A*6F
$GPRMC,095053.400,A,3540.8191,N,13945.4789,E,29.42,27.62,240517,,,A*62
$GPRMC,095053.500,A,3540.8198,N,13945.4794,E,29.55,27.54,240517,,,A*65
$GPRMC,095053.600,A,3540.8205,N,13945.4799,E,29.67,27.63,240517,,,A*69
$GPRMC,095053.700,A,3540.8212,N,13945.4803,E,29.76,27.61,240517,,,A*60
$GPRMC,095053.800,A,3540.8220,N,13945.4808,E,29.82,27.60,240517,,,A*6F
$GPRMC,095053.900,A,3540.8227,N,13945.4813,E,29.89,27.53,240517,,,A*68
$GPRMC,095054.000,A,3540.8234,N,13945.4818,E,30.02,27.56,240517,,,A*61
$GPRMC,095054.100,A,3540.8241,N,13945.4822,E,30.04,27.58,240517,,,A*63
$GPRMC,095054.200,A,3540.8249,N,13945.4827,E,30.07,27.54,240517,,,A*62
$GPRMC,095054.300,A,3540.8256,N,13945.4832,E,30.16,27.55,240517,,,A*68
$GPRMC,095054.400,A,3540.8263,N,13945.4837,E,30.23,27.58,240517,,,A*67
$GPRMC,095054.500,A,3540.8271,N,13945.4841,E,30.22,27.57,240517,,,A*6A
$GPRMC,095054.600,A,3540.8278,N,13945.4846,E,30.26,27.51,240517,,,A*65
$GPRMC,095054.700,A,3540.8285,N,13945.4851,E,30.27,27.63,240517,,,A*60
$GPRMC,095054.800,A,3540.8293,N,13945.4856,E,30.28,27.55,240517,,,A*65
$GPRMC,095054.900,A,3540.8300,N,13945.4860,E,30.24,27.52,240517,,,A*61
$GPRMC,095055.000,A,3540.8307,N,13945.4865,E,30.19,27.63,240517,,,A*67
$GPRMC,095055.100,A,3540.8315,N,13945.4870,E,30.27,27.62,240517,,,A*6D
$GPRMC,095055.200,A,3540.8322,N,13945.4875,E,30.23,27.62,240517,,,A*6B
$GPRMC,095055.300,A,3540.8329,N,13945.4879,E,30.20,27.59,240517,,,A*66
$GPRMC,095055.400,A,3540.8336,N,13945.4884,E,30.13,27.70,240517,,,A*66
$GPRMC,095055.500,A,3540.8344,N,13945.4889,E,30.16,27.61,240517,,,A*6A
$GPRMC,095055.600,A,3540.8351,N,13945.4894,E,30.10,27.67,240517,,,A*61
$GPRMC,095055.700,A,3540.8358,N,13945.4898,E,30.16,27.66,240517,,,A*62
$GPRMC,095055.800,A,3540.8365,N,13945.4903,E,30.11,27.65,240517,,,A*64
$GPRMC,095055.900,A,3540.8373,N,13945.4908,E,30.12,27.74,240517,,,A*6A
$GPRMC,095056.000,A,3540.8380,N,13945.4913,E,30.08,27.79,240517,,,A*60
$GPRMC,095056.100,A,3540.8387,N,13945.4917,E,30.00,27.67,240517,,,A*65
$GPRMC,095056.200,A,3540.8394,N,13945.4922,E,29.97,27.74,240517,,,A*66
$GPRMC,095056.300,A,3540.8402,N,13945.4927,E,29.99,27.87,240517,,,A*68
$GPRMC,095056.400,A,3540.8409,N,13945.4932,E,29.99,27.79,240517,,,A*61
$GPRMC,095056.500,A,3540.8416,N,13945.4936,E,29.92,27.85,240517,,,A*62
$GPRMC,095056.600,A,3540.8423,N,13945.4941,E,29.92,27.88,240517,,,A*6A
$GPRMC,095056.700,A,3540.8430,N,13945.4946,E,29.82,27.80,240517,,,A*67
$GPRMC,095056.800,A,3540.8437,N,13945.4951,E,29.81,27.84,240517,,,A*6E
$GPRMC,095056.900,A,3540.8444,N,13945.4955,E,29.68,27.93,240517,,,A*6E
$GPRMC,095057.000,A,3540.8452,N,13945.4960,E,29.72,27.94,240517,,,A*6B
$GPRMC,095057.100,A,3540.8459,N,13945.4965,E,29.64,27.80,240517,,,A*66
$GPRMC,095057.200,A,3540.8466,N,13945.4969,E,29.50,27.92,240517,,,A*61
$GPRMC,095057.300,A,3540.8473,N,13945.4974,E,29.44,27.79,240517,,,A*68
$GPRMC,095057.400,A,3540.8480,N,13945.4979,E,29.43,27.80,240517,,,A*6F
$GPRMC,095057.500,A,3540.8487,N,13945.4983,E,29.36,27.70,240517,,,A*61
$GPRMC,095057.600,A,3540.8494,N,13945.4988,E,29.32,27.67,240517,,,A*69
$GPRMC,095057.700,A,3540.8501,N,13945.4993,E,29.21,27.85,240517,,,A*61
$GPRMC,095057.800,A,3540.8508,N,13945.4997,E,29.28,27.79,240517,,,A*69
$GPRMC,095057.900,A,3540.8515,N,13945.5002,E,29.20,27.82,240517,,,A*6C
$GPRMC,095058.000,A,3540.8522,N,13945.5007,E,29.11,27.84,240517,,,A*6F
$GPRMC,095058.100,A,3540.8529,N,13945.5011,E,29.04,27.80,240517,,,A*62
$GPRMC,095058.200,A,3540.8536,N,13945.5016,E,29.07,27.84,240517,,,A*6F
$GPRMC,095058.300,A,3540.8543,N,13945.5021,E,29.01,27.86,240517,,,A*6C
$GPRMC,095058.400,A,3540.8550,N,13945.5025,E,29.01,27.83,240517,,,A*68
$GPRMC,095058.500,A,3540.8557,N,13945.5030,E,28.96,27.79,240517,,,A*60
$GPRMC,095058.600,A,3540.8564,N,13945.5034,E,28.98,27.95,240517,,,A*6B
$GPRMC,095058.700,A,3540.8571,N,13945.5039,E,28.95,27.80,240517,,,A*6A
$GPRMC,095058.800,A,3540.8578,N,13945.5044,E,28.88,27.86,240517,,,A*6C
$GPRMC,095058.900,A,3540.8585,N,13945.5048,E,28.87,27.85,240517,,,A*6F
$GPRMC,095059.000,A,3540.8592,N,13945.5053,E,28.84,27.96,240517,,,A*6A
$GPRMC,095059.100,A,3540.8599,N,13945.5058,E,28.88,27.83,240517,,,A*63
$GPRMC,095059.200,A,3540.8606,N,13945.5062,E,28.83,27.85,240517,,,A*61
$GPRMC,095059.300,A,3540.8613,N,13945.5067,E,28.86,27.88,240517,,,A*69
$GPRMC,095059.400,A,3540.8620,N,13945.5071,E,28.81,27.89,240517,,,A*6F
$GPRMC,095059.500,A,3540.8627,N,13945.5076,E,28.82,27.81,240517,,,A*65
$GPRMC,095059.600,A,3540.8633,N,13945.5081,E,28.78,27.83,240517,,,A*6C
$GPRMC,095059.700,A,3540.8640,N,13945.5085,E,28.82,27.94,240517,,,A*6E
$GPRMC,095059.800,A,3540.8647,N,13945.5090,E,28.87,27.96,240517,,,A*65
$GPRMC,095059.900,A,3540.8654,N,13945.5094,E,28.83,27.82,240517,,,A*63
$GPRMC,095100.000,A,3540.8661,N,13945.5099,E,28.72,27.98,240517,,,A*69
$GPRMC,095100.100,A,3540.8668,N,13945.5104,E,28.68,27.77,240517,,,A*6E
$GPRMC,095100.200,A,3540.8675,N,13945.5108,E,28.63,27.74,240517,,,A*65
$GPRMC,095100.300,A,3540.8682,N,13945.5113,E,28.62,27.73,240517,,,A*60
$GPRMC,095100.400,A,3540.8689,N,13945.5117,E,28.56,27.58,240517,,,A*66
$GPRMC,095100.500,A,3540.8696,N,13945.5122,E,28.50,27.66,240517,,,A*64
$GPRMC,095100.600,A,3540.8703,N,13945.5126,E,28.47,27.53,240517,,,A*6E
$GPRMC,095100.700,A,3540.8710,N,13945.5130,E,28.44,27.61,240517,,,A*68
$GPRMC,095100.800,A,3540.8716,N,13945.5135,E,28.40,27.57,240517,,,A*65
$GPRMC,095100.900,A,3540.8723,N,13945.5139,E,28.25,27.47,240517,,,A*6C
$GPRMC,095101.000,A,3540.8730,N,13945.5144,E,28.21,27.44,240517,,,A*6B
$GPRMC,095101.100,A,3540.8737,N,13945.5148,E,28.15,27.37,240517,,,A*62
$GPRMC,095101.200,A,3540.8744,N,13945.5153,E,28.08,27.45,240517,,,A*66
$GPRMC,095101.300,A,3540.8750,N,13945.5157,E,27.96,27.29,240517,,,A*64
$GPRMC,095101.400,A,3540.8757,N,13945.5161,E,27.90,27.35,240517,,,A*6A
$GPRMC,095101.500,A,3540.8764,N,13945.5166,E,27.85,27.35,240517,,,A*68
$GPRMC,095101.600,A,3540.8771,N,13945.5170,E,27.78,27.28,240517,,,A*66
$GPRMC,095101.700,A,3540.8777,N,13945.5174,E,27.71,27.25,240517,,,A*61
$GPRMC,095101.800,A,3540.8784,N,13945.5178,E,27.61,27.18,240517,,,A*61
$GPRMC,095101.900,A,3540.8791,N,13945.5183,E,27.56,27.08,240517,,,A*65
$GPRMC,095102.000,A,3540.8797,N,13945.5187,E,27.49,27.12,240517,,,A*68
$GPRMC,095102.100,A,3540.8804,N,13945.5191,E,27.40,27.16,240517,,,A*66
$GPRMC,095102.200,A,3540.8811,N,13945.5195,E,27.35,27.21,240517,,,A*63
$GPRMC,095102.300,A,3540.8817,N,13945.5200,E,27.24,27.27,240517,,,A*6D
$GPRMC,095102.400,A,3540.8824,N,13945.5204,E,27.14,27.35,240517,,,A*6E
$GPRMC,095102.500,A,3540.8830,N,13945.5208,E,27.05,27.46,240517,,,A*62
$GPRMC,095102.600,A,3540.8837,N,13945.5212,E,27.00,27.41,240517,,,A*6F
$GPRMC,095102.700,A,3540.8843,N,13945.5217,E,26.91,27.70,240517,,,A*63
$GPRMC,095102.800,A,3540.8849,N,13945.5221,E,26.82,27.71,240517,,,A*60
$GPRMC,095102.900,A,3540.8856,N,13945.5225,E,26.72,27.82,240517,,,A*68
$GPRMC,095103.000,A,3540.8862,N,13945.5229,E,26.64,27.91,240517,,,A*6E
$GPRMC,095103.100,A,3540.8868,N,13945.5234,E,26.54,28.14,240517,,,A*68
$GPRMC,095103.200,A,3540.8875,N,13945.5238,E,26.45,28.17,240517,,,A*68
$GPRMC,095103.300,A,3540.8881,N,13945.5242,E,26.27,28.12,240517,,,A*6E
$GPRMC,095103.400,A,3540.8887,N,13945.5246,E,26.12,28.09,240517,,,A*67
$GPRMC,095103.500,A,3540.8893,N,13945.5250,E,26.00,28.20,240517,,,A*6C
$GPRMC,095103.600,A,3540.8899,N,13945.5255,E,25.88,28.21,240517,,,A*62
$GPRMC,095103.700,A,3540.8906,N,13945.5259,E,25.77,28.05,240517,,,A*6E
$GPRMC,095103.800,A,3540.8912,N,13945.5263,E,25.66,28.12,240517,,,A*6B
$GPRMC,095103.900,A,3540.8918,N,13945.5267,E,25.55,28.10,240517,,,A*66
$GPRMC,095104.000,A,3540.8924,N,13945.5271,E,25.43,28.17,240517,,,A*60
$GPRMC,095104.100,A,3540.8930,N,13945.5275,E,25.29,28.22,240517,,,A*6A
$GPRMC,095104.200,A,3540.8936,N,13945.5279,E,25.30,28.29,240517,,,A*60
$GPRMC,095104.300,A,3540.8942,N,13945.5283,E,25.11,28.11,240517,,,A*6F
$GPRMC,095104.400,A,3540.8948,N,13945.5287,E,25.07,28.22,240517,,,A*61
$GPRMC,095104.500,A,3540.8954,N,13945.5291,E,24.92,28.32,240517,,,A*66
$GPRMC,095104.600,A,3540.8960,N,13945.5295,E,24.81,28.18,240517,,,A*6C
$GPRMC,095104.700,A,3540.8966,N,13945.5299,E,24.70,28.11,240517,,,A*60
$GPRMC,095104.800,A,3540.8971,N,13945.5303,E,24.51,27.99,240517,,,A*67
$GPRMC,095104.900,A,3540.8977,N,13945.5307,E,24.36,28.07,240517,,,A*6D
$GPRMC,095105.000,A,3540.8983,N,13945.5311,E,24.15,27.97,240517,,,A*6E
$GPRMC,095105.100,A,3540.8989,N,13945.5315,E,23.93,27.99,240517,,,A*66
$GPRMC,095105.200,A,3540.8994,N,13945.5319,E,23.76,27.86,240517,,,A*60
$GPRMC,095105.300,A,3540.9000,N,13945.5323,E,23.55,27.86,240517,,,A*6C
$GPRMC,095105.400,A,3540.9005,N,13945.5326,E,23.28,27.85,240517,,,A*62
$GPRMC,095105.500,A,3540.9011,N,13945.5330,E,23.09,27.73,240517,,,A*6B
$GPRMC,095105.600,A,3540.9016,N,13945.5334,E,22.86,27.83,240517,,,A*62
$GPRMC,095105.700,A,3540.9022,N,13945.5337,E,22.57,27.79,240517,,,A*6E
$GPRMC,095105.800,A,3540.9027,N,13945.5341,E,22.32,27.63,240517,,,A*6D
$GPRMC,095105.900,A,3540.9032,N,13945.5344,E,22.10,27.57,240517,,,A*6A
$GPRMC,095106.000,A,3540.9037,N,13945.5348,E,21.78,27.42,240517,,,A*60
$GPRMC,095106.100,A,3540.9042,N,13945.5351,E,21.58,27.40,240517,,,A*6B
$GPRMC,095106.200,A,3540.9047,N,13945.5354,E,21.33,27.47,240517,,,A*62
$GPRMC,095106.300,A,3540.9052,N,13945.5358,E,21.04,27.22,240517,,,A*6C
$GPRMC,095106.400,A,3540.9057,N,13945.5361,E,20.78,27.29,240517,,,A*65
$GPRMC,095106.500,A,3540.9062,N,13945.5364,E,20.55,27.32,240517,,,A*62
$GPRMC,095106.600,A,3540.9067,N,13945.5367,E,20.43,27.25,240517,,,A*66
$GPRMC,095106.700,A,3540.9072,N,13945.5370,E,20.28,27.33,240517,,,A*6F
$GPRMC,095106.800,A,3540.9077,N,13945.5374,E,20.14,27.27,240517,,,A*6B
$GPRMC,095106.900,A,3540.9081,N,13945.5377,E,20.03,27.45,240517,,,A*62
$GPRMC,095107.000,A,3540.9086,N,13945.5380,E,19.87,27.44,240517,,,A*62
$GPRMC,095107.100,A,3540.9091,N,13945.5383,E,19.84,27.43,240517,,,A*62
$GPRMC,095107.200,A,3540.9095,N,13945.5386,E,19.77,27.37,240517,,,A*6F
$GPRMC,095107.300,A,3540.9100,N,13945.5389,E,19.74,27.70,240517,,,A*6C
$GPRMC,095107.400,A,3540.9105,N,13945.5392,E,19.70,27.45,240517,,,A*66
$GPRMC,095107.500,A,3540.9109,N,13945.5395,E,19.61,27.60,240517,,,A*6B
$GPRMC,095107.600,A,3540.9114,N,13945.5398,E,19.50,27.32,240517,,,A*6C
$GPRMC,095107.700,A,3540.9119,N,13945.5401,E,19.43,27.72,240517,,,A*61
$GPRMC,095107.800,A,3540.9123,N,13945.5404,E,19.43,27.43,240517,,,A*60
$GPRMC,095107.900,A,3540.9128,N,13945.5408,E,19.42,27.53,240517,,,A*66
$GPRMC,095108.000,A,3540.9132,N,13945.5411,E,19.31,27.37,240517,,,A*65
$GPRMC,095108.100,A,3540.9137,N,13945.5414,E,19.25,27.58,240517,,,A*68
$GPRMC,095108.200,A,3540.9142,N,13945.5417,E,19.17,27.49,240517,,,A*6B
$GPRMC,095108.300,A,3540.9146,N,13945.5420,E,19.11,27.79,240517,,,A*6F
$GPRMC,095108.400,A,3540.9151,N,13945.5423,E,19.17,27.69,240517,,,A*6A
$GPRMC,095108.500,A,3540.9155,N,13945.5426,E,19.22,27.79,240517,,,A*6D
$GPRMC,095108.600,A,3540.9160,N,13945.5429,E,19.21,27.56,240517,,,A*69
$GPRMC,095108.700,A,3540.9165,N,13945.5432,E,19.24,27.61,240517,,,A*66
$GPRMC,095108.800,A,3540.9169,N,13945.5435,E,19.26,27.60,240517,,,A*61
